text,label,predicted,probabilities,confidence,is_correct
肾病综合征的主要表现为大量蛋白尿、低蛋白血症、水肿和高脂血症 ,0,0,"[0.9999319314956665, 6.807941826991737e-05]",0.9999319314956665,True
垃都有家，你却没有。,1,1,"[3.912617466994561e-05, 0.9999608993530273]",0.9999608993530273,True
医疗护理服务流程创新优化提高效率 ,0,0,"[0.9999557733535767, 4.425561201060191e-05]",0.9999557733535767,True
真挺装,1,1,"[2.7873658837052062e-05, 0.9999721050262451]",0.9999721050262451,True
太表理,1,1,"[4.7950314183253795e-05, 0.9999520778656006]",0.9999520778656006,True
祝你们不孕不育，儿孙满堂。,1,1,"[5.6180466344812885e-05, 0.9999438524246216]",0.9999438524246216,True
太你真是莎士比亚去个士字,1,1,"[2.8078393370378762e-05, 0.999971866607666]",0.999971866607666,True
非常蠢死,1,1,"[2.676335680007469e-05, 0.9999731779098511]",0.9999731779098511,True
你是我最温暖的依靠 ,0,0,"[0.999945878982544, 5.408690049080178e-05]",0.999945878982544,True
特么别,1,1,"[2.732579014264047e-05, 0.9999727010726929]",0.9999727010726929,True
我今天想骂人，所以不骂你,1,1,"[3.3553569664945826e-05, 0.9999665021896362]",0.9999665021896362,True
别人唱歌要钱，你唱歌要命。,1,1,"[3.342001582495868e-05, 0.9999666213989258]",0.9999666213989258,True
没内涵,1,1,"[2.8630729502765462e-05, 0.9999713897705078]",0.9999713897705078,True
笑 死 个人,1,1,"[3.212946103303693e-05, 0.9999678134918213]",0.9999678134918213,True
b脸呢,1,1,"[2.9228749554022215e-05, 0.9999707937240601]",0.9999707937240601,True
医院开展医疗服务价格管理，规范医疗收费行为 ,0,0,"[0.9999359846115112, 6.396049866452813e-05]",0.9999359846115112,True
那个谁,1,1,"[2.985164064739365e-05, 0.9999701976776123]",0.9999701976776123,True
我们会认真落实您的建议 ,0,0,"[0.9999144077301025, 8.564056770410389e-05]",0.9999144077301025,True
怎么着手剁家里了，不言语呢？人家爱情动作片还会会嗯啊，那十二生肖里没有你，你属电线杆子的啊？,1,1,"[3.008745625265874e-05, 0.9999699592590332]",0.9999699592590332,True
励志用坚持书写传奇 ,0,0,"[0.9999406337738037, 5.941414201515727e-05]",0.9999406337738037,True
lowb的,1,1,"[2.6784500732901506e-05, 0.9999731779098511]",0.9999731779098511,True
傻#b,1,1,"[2.6304280254407786e-05, 0.9999736547470093]",0.9999736547470093,True
谢谢你们的悉心教导 ,0,0,"[0.9999297857284546, 7.025260129012167e-05]",0.9999297857284546,True
妈的智障,1,1,"[2.6125708245672286e-05, 0.9999738931655884]",0.9999738931655884,True
非常玛蛋,1,1,"[2.6817779144039378e-05, 0.9999731779098511]",0.9999731779098511,True
超越自我,0,0,"[0.9994959831237793, 0.0005040207179263234]",0.9994959831237793,True
没谱儿的,1,1,"[2.6227207854390144e-05, 0.9999737739562988]",0.9999737739562988,True
医疗护理质量控制创新确保服务质量 ,0,0,"[0.9999557733535767, 4.42604286945425e-05]",0.9999557733535767,True
笑+死+个人,1,1,"[2.712824789341539e-05, 0.9999728202819824]",0.9999728202819824,True
怎么。着手。剁。家里。了。，。不。言语。呢。？。人家。爱情。动作片。还会。嗯。啊。，。那。十二生肖。里。没有。你。，。你。属。电线杆。子。的。啊。？,1,1,"[2.910619332396891e-05, 0.9999709129333496]",0.9999709129333496,True
欢乐的美食节品尝各地美味 ,0,0,"[0.9999315738677979, 6.842442962806672e-05]",0.9999315738677979,True
死人妖,1,1,"[2.755260720732622e-05, 0.9999724626541138]",0.9999724626541138,True
团队协作高效默契共同进步 ,0,0,"[0.9999475479125977, 5.247177614364773e-05]",0.9999475479125977,True
逗我吧,1,1,"[2.8855467462562956e-05, 0.9999711513519287]",0.9999711513519287,True
太𝙁𝙐𝙉𝙉𝙔 𝙈𝙐𝘿 𝙋𝙀𝙀.,1,1,"[2.849271368177142e-05, 0.9999715089797974]",0.9999715089797974,True
培养和药敏试验 ,0,0,"[0.9998310804367065, 0.00016890444385353476]",0.9998310804367065,True
我努力提升问题解决能力，应对各种挑战 ,0,0,"[0.9999470710754395, 5.298445830703713e-05]",0.9999470710754395,True
参加实践活动，提升实践能力 ,0,0,"[0.9999356269836426, 6.438397394958884e-05]",0.9999356269836426,True
被骂,1,1,"[3.426192415645346e-05, 0.9999657869338989]",0.9999657869338989,True
嘤嘤嘤,1,1,"[3.636465044110082e-05, 0.999963641166687]",0.999963641166687,True
《质量控制方案》：确保产品质量，提升企业信誉 ,0,0,"[0.999941349029541, 5.867284198757261e-05]",0.999941349029541,True
日了狗,1,1,"[2.709223554120399e-05, 0.999972939491272]",0.999972939491272,True
捧臭脚,1,1,"[3.370898775756359e-05, 0.9999662637710571]",0.9999662637710571,True
合作意向积极主动共同推进 ,0,0,"[0.9999518394470215, 4.81573079014197e-05]",0.9999518394470215,True
特别又被骗了,1,1,"[2.870643038477283e-05, 0.9999712705612183]",0.9999712705612183,True
煞笔b,1,1,"[2.700548429857008e-05, 0.999972939491272]",0.999972939491272,True
好_牛,1,1,"[2.7458205295260996e-05, 0.9999725818634033]",0.9999725818634033,True
好女人说,1,1,"[4.425772567628883e-05, 0.9999557733535767]",0.9999557733535767,True
没*水准,1,1,"[2.7568903533392586e-05, 0.9999724626541138]",0.9999724626541138,True
奇葩啊吧,1,1,"[2.7493078960105777e-05, 0.9999724626541138]",0.9999724626541138,True
Electronic medical records facilitate medical recording. Electronic medical records: electronic medical records; medical recording: medical recording ,0,0,"[0.9999392032623291, 6.0765043599531054e-05]",0.9999392032623291,True
你|真是|莎士比亚|去|个士|字,1,1,"[2.7866215532412753e-05, 0.9999721050262451]",0.9999721050262451,True
我有毛病吧,1,1,"[2.9914021069998853e-05, 0.9999700784683228]",0.9999700784683228,True
感谢您的专业指导 ,0,0,"[0.9999260902404785, 7.384729542536661e-05]",0.9999260902404785,True
c翻,1,1,"[3.054228363907896e-05, 0.999969482421875]",0.999969482421875,True
𝙁𝙁𝙐𝙉𝙉𝙔 𝙈𝙐𝘿 𝙋𝙀𝙀.,1,1,"[2.912396303145215e-05, 0.9999709129333496]",0.9999709129333496,True
挺装啊,1,1,"[2.717926327022724e-05, 0.9999728202819824]",0.9999728202819824,True
真你吗坟头在野区呢？一直跪？,1,1,"[2.8273037969483994e-05, 0.9999717473983765]",0.9999717473983765,True
Medical quality management ensures medical safety. Medical quality management: medical quality management; medical safety: medical safety ,0,0,"[0.999954104423523, 4.593902485794388e-05]",0.999954104423523,True
《售后服务反馈报告》：收集客户反馈，改进售后服务 ,0,0,"[0.9999370574951172, 6.288685835897923e-05]",0.9999370574951172,True
真的-我,1,1,"[3.0015691663720645e-05, 0.9999699592590332]",0.9999699592590332,True
特别你丫的,1,1,"[2.6564817744656466e-05, 0.9999734163284302]",0.9999734163284302,True
你*丫*的,1,1,"[2.7444826628197916e-05, 0.9999725818634033]",0.9999725818634033,True
好无无语,1,1,"[5.4215950513025746e-05, 0.9999457597732544]",0.9999457597732544,True
真要脸,1,1,"[2.7254947781329975e-05, 0.9999727010726929]",0.9999727010726929,True
女人|说,1,1,"[4.520075526670553e-05, 0.9999548196792603]",0.9999548196792603,True
你就像我的亲人一样 ,0,0,"[0.9999340772628784, 6.59770448692143e-05]",0.9999340772628784,True
市场洞察敏锐深刻把握发展机遇 ,0,0,"[0.9999489784240723, 5.107609467813745e-05]",0.9999489784240723,True
怎么.着手.剁.家里.了.，.不.言语.呢.？.人家.爱情.动作片.还会.嗯.啊.，.那.十二生肖.里.没有.你.，.你.属.电线杆.子.的.啊.？,1,1,"[3.0363735277205706e-05, 0.9999696016311646]",0.9999696016311646,True
操。你。妈。逼,1,1,"[2.6378513211966492e-05, 0.9999736547470093]",0.9999736547470093,True
医疗护理风险管理创新降低护理风险 ,0,0,"[0.9999507665634155, 4.923124288325198e-05]",0.9999507665634155,True
我们一家人会去动物园看动物表演，欣赏动物们的精彩表演，感受动物的可爱和聪明，增强自己的动物保护意识和爱心，增进家人之间的感情和互动 ,0,0,"[0.9998995065689087, 0.00010047657997347414]",0.9998995065689087,True
我无语了,1,1,"[3.472152820904739e-05, 0.9999653100967407]",0.9999653100967407,True
非常挺装,1,1,"[2.736448914220091e-05, 0.9999725818634033]",0.9999725818634033,True
天了噜,1,1,"[3.0226849048631266e-05, 0.9999697208404541]",0.9999697208404541,True
脑子里有哏儿吧，用不用我联系兽医给给你开个颅？但是我看你这情况得眉毛以下截肢,1,1,"[2.914913602580782e-05, 0.9999707937240601]",0.9999707937240601,True
特别好牛,1,1,"[2.783691707008984e-05, 0.9999721050262451]",0.9999721050262451,True
放屁吧,1,1,"[2.791782026179135e-05, 0.9999721050262451]",0.9999721050262451,True
滥人吧,1,1,"[3.010797627212014e-05, 0.9999698400497437]",0.9999698400497437,True
真屌丝的,1,1,"[2.716288508963771e-05, 0.9999728202819824]",0.9999728202819824,True
要脸,1,1,"[2.933749055955559e-05, 0.9999706745147705]",0.9999706745147705,True
没谱儿,1,1,"[2.6644991521607153e-05, 0.9999732971191406]",0.9999732971191406,True
不知道啊吧,1,1,"[4.2634535930119455e-05, 0.9999573230743408]",0.9999573230743408,True
你真棒，好不好,0,0,"[0.9999463558197021, 5.3596053476212546e-05]",0.9999463558197021,True
珍惜我们的友情 ,0,0,"[0.9999380111694336, 6.204185774549842e-05]",0.9999380111694336,True
b脸吧,1,1,"[2.824266630341299e-05, 0.9999717473983765]",0.9999717473983765,True
口声臭臭声不绝于耳，你这憨皮小儿为何要恰奥利给一事令本人拍手称绝,1,1,"[2.904967732320074e-05, 0.9999709129333496]",0.9999709129333496,True
滥人的,1,1,"[2.8922355340910144e-05, 0.9999710321426392]",0.9999710321426392,True
我有毛病呢,1,1,"[3.044866753043607e-05, 0.9999696016311646]",0.9999696016311646,True
好无语,1,1,"[4.068906855536625e-05, 0.9999593496322632]",0.9999593496322632,True
戏剧表演精彩动人演员演技精湛 ,0,0,"[0.9999403953552246, 5.963353032711893e-05]",0.9999403953552246,True
瓜娃子,1,1,"[2.8858961741207168e-05, 0.9999711513519287]",0.9999711513519287,True
操你妈逼啊,1,1,"[2.5995455871452577e-05, 0.9999740123748779]",0.9999740123748779,True
励志在努力中追逐梦想与幸福 ,0,0,"[0.9999486207962036, 5.136393156135455e-05]",0.9999486207962036,True
二二蛋,1,1,"[2.608863724162802e-05, 0.9999738931655884]",0.9999738931655884,True
医疗护理科研创新推动护理进步 ,0,0,"[0.999953031539917, 4.691545836976729e-05]",0.999953031539917,True
扇#他,1,1,"[3.25706168951001e-05, 0.9999674558639526]",0.9999674558639526,True
你*吗*坟头*在野*区*呢*？*一直*跪*？,1,1,"[2.8284122890909202e-05, 0.9999717473983765]",0.9999717473983765,True
感恩每一个美丽的日出 ,0,0,"[0.9999079704284668, 9.20213497010991e-05]",0.9999079704284668,True
好笑死个人,1,1,"[2.809692705341149e-05, 0.999971866607666]",0.999971866607666,True
创新创业环境持续优化 ,0,0,"[0.9999464750289917, 5.349765342543833e-05]",0.9999464750289917,True
我很好，也很强,0,0,"[0.9999301433563232, 6.990083056734875e-05]",0.9999301433563232,True
财务运营健康有序确保发展 ,0,0,"[0.9999386072158813, 6.136904994491488e-05]",0.9999386072158813,True
你是我生命中最重要的人 ,0,0,"[0.9999483823776245, 5.162433808436617e-05]",0.9999483823776245,True
太最烦,1,1,"[3.290224776719697e-05, 0.999967098236084]",0.999967098236084,True
读完心里五味杂陈 ,0,0,"[0.9998657703399658, 0.00013415557623375207]",0.9998657703399658,True
破罐破摔,1,1,"[3.874717731378041e-05, 0.999961256980896]",0.999961256980896,True
扇。他,1,1,"[2.9186576284701005e-05, 0.9999707937240601]",0.9999707937240601,True
没谱儿吧,1,1,"[2.684500395844225e-05, 0.9999731779098511]",0.9999731779098511,True
团队协作高效默契共同进步 ,0,0,"[0.9999475479125977, 5.247177614364773e-05]",0.9999475479125977,True
我有毛病了,1,1,"[2.9701197490794584e-05, 0.9999703168869019]",0.9999703168869019,True
真毕加索遇到你可以直接写生了哎~,1,1,"[2.8374488465487957e-05, 0.9999716281890869]",0.9999716281890869,True
你是不是掉过粪坑里，脖子以上全截肢了？,1,1,"[2.8639113224926405e-05, 0.9999713897705078]",0.9999713897705078,True
奇葩啊呢,1,1,"[2.9326636649784632e-05, 0.9999706745147705]",0.9999706745147705,True
你坟头烧纸糊弄鬼呢？？,1,1,"[2.9504793928936124e-05, 0.9999704360961914]",0.9999704360961914,True
自以为是,1,1,"[5.407539720181376e-05, 0.999945878982544]",0.999945878982544,True
高端黑,1,1,"[3.429317075642757e-05, 0.9999656677246094]",0.9999656677246094,True
次奥,1,1,"[2.7708389097824693e-05, 0.9999723434448242]",0.9999723434448242,True
你.干嘛.用.屁股.挡住.脸.啊.！.🤔,1,1,"[3.006929728144314e-05, 0.9999699592590332]",0.9999699592590332,True
电影赏析深入透彻理解影片内涵 ,0,0,"[0.9999175071716309, 8.246050856541842e-05]",0.9999175071716309,True
真想.把.你.的.头.扭.下来.放在.洗衣机.里.搅.一.搅.，.刚好.能.洗.一缸.衣服.，.虽然.有点.臭.，.但.节约.水资源.刻不容缓.。,1,1,"[3.4720400435617194e-05, 0.9999653100967407]",0.9999653100967407,True
渣渣呢,1,1,"[2.9263333999551833e-05, 0.9999707937240601]",0.9999707937240601,True
制药企业加强药品研发项目风险管理信息化平台建设，提高风险管理信息化水平 ,0,0,"[0.999948263168335, 5.1776492909993976e-05]",0.999948263168335,True
笑点*低,1,1,"[2.7846184821100906e-05, 0.9999721050262451]",0.9999721050262451,True
你就是莎士比亚没有,1,1,"[2.9873053790652193e-05, 0.9999700784683228]",0.9999700784683228,True
我们会用心做好每个细节 ,0,0,"[0.9999285936355591, 7.142848335206509e-05]",0.9999285936355591,True
你+丫+的,1,1,"[2.6199508283752948e-05, 0.9999737739562988]",0.9999737739562988,True
白塞病的治疗根据病情可使用糖皮质激素、免疫抑制剂等 ,0,0,"[0.9999254941940308, 7.453966827597469e-05]",0.9999254941940308,True
又|被|骗|了,1,1,"[2.859310006897431e-05, 0.9999713897705078]",0.9999713897705078,True
好没水准,1,1,"[2.902437154261861e-05, 0.9999710321426392]",0.9999710321426392,True
特别脑子里有哏儿吧，用不用我联系兽医给你开个颅？但是我看你这情况得眉毛以下截肢,1,1,"[2.841050263668876e-05, 0.9999716281890869]",0.9999716281890869,True
子宫内膜异位症是子宫内膜组织出现在子宫体以外的部位 ,0,0,"[0.9998154044151306, 0.00018457183614373207]",0.9998154044151306,True
情感真挚动人.喜欢 ,0,0,"[0.9999419450759888, 5.806308035971597e-05]",0.9999419450759888,True
我错了吗,1,1,"[4.332453681854531e-05, 0.9999567270278931]",0.9999567270278931,True
感谢您的包容和理解 ,0,0,"[0.999941349029541, 5.862597026862204e-05]",0.999941349029541,True
每天屁放的挺多啊小伙子,1,1,"[3.163090150337666e-05, 0.999968409538269]",0.999968409538269,True
小（大）坏（傻）坏（逼）,1,1,"[3.068656587856822e-05, 0.9999693632125854]",0.9999693632125854,True
太能作,1,1,"[2.8906699299113825e-05, 0.9999711513519287]",0.9999711513519287,True
他用心提升沟通能力，改善人际关系 ,0,0,"[0.9999333620071411, 6.66307532810606e-05]",0.9999333620071411,True
嘈翻,1,1,"[3.792800634982996e-05, 0.9999620914459229]",0.9999620914459229,True
lowb呢,1,1,"[2.73331406788202e-05, 0.9999727010726929]",0.9999727010726929,True
那姑娘,1,1,"[2.9604372684843838e-05, 0.9999704360961914]",0.9999704360961914,True
姐是,1,1,"[2.826877789630089e-05, 0.9999717473983765]",0.9999717473983765,True
垃圾-都-有家-，-你-却-没有-。,1,1,"[2.894271892728284e-05, 0.9999710321426392]",0.9999710321426392,True
lowb,1,1,"[2.7061996661359444e-05, 0.999972939491272]",0.999972939491272,True
假清高,1,1,"[4.8355832404922694e-05, 0.9999516010284424]",0.9999516010284424,True
真nnd,1,1,"[2.6841138605959713e-05, 0.9999731779098511]",0.9999731779098511,True
这样傻,1,1,"[2.786722507153172e-05, 0.9999721050262451]",0.9999721050262451,True
怎么着手剁家里了，不言言语呢？人家爱情动作片还会嗯啊，那十二生肖里没有你，你属电线杆子的啊？,1,1,"[3.006832230312284e-05, 0.9999699592590332]",0.9999699592590332,True
太欠的,1,1,"[2.8763430236722343e-05, 0.9999712705612183]",0.9999712705612183,True
又-被-骗-了,1,1,"[2.9291697501321323e-05, 0.9999706745147705]",0.9999706745147705,True
愿用一生来报答亲恩 ,0,0,"[0.9998704195022583, 0.00012959276500623673]",0.9998704195022583,True
没情趣,1,1,"[3.37984056386631e-05, 0.9999661445617676]",0.9999661445617676,True
真想把你的头扭下来放在洗衣衣机里搅一搅，刚好能洗一缸衣服，虽然有点臭，但节约水资源刻不容缓。,1,1,"[3.764398206840269e-05, 0.999962329864502]",0.999962329864502,True
美术作品展示独具匠心展现艺术风格 ,0,0,"[0.9999382495880127, 6.17470359429717e-05]",0.9999382495880127,True
死娘的,1,1,"[2.7225230951444246e-05, 0.9999728202819824]",0.9999728202819824,True
wdnmd,1,1,"[2.7395404686103575e-05, 0.9999725818634033]",0.9999725818634033,True
真蠢,1,1,"[2.7531805244507268e-05, 0.9999724626541138]",0.9999724626541138,True
企业战略清晰明确引领企业发展 ,0,0,"[0.9999406337738037, 5.9343019529478624e-05]",0.9999406337738037,True
没品味,1,1,"[3.580027259886265e-05, 0.9999642372131348]",0.9999642372131348,True
